"b_muanimal1animal2noanimal_Intercept","b_muanimal1noanimal_Intercept","b_muanimal2_Intercept","b_muanimal2noanimal_Intercept","b_mubothanimals_Intercept","b_munoanimal_Intercept","b_muanimal1animal2noanimal_group_combinedNOT_and","b_muanimal1animal2noanimal_group_combinednot_OR","b_muanimal1animal2noanimal_group_combinedNOT_or","b_muanimal1noanimal_group_combinedNOT_and","b_muanimal1noanimal_group_combinednot_OR","b_muanimal1noanimal_group_combinedNOT_or","b_muanimal2_group_combinedNOT_and","b_muanimal2_group_combinednot_OR","b_muanimal2_group_combinedNOT_or","b_muanimal2noanimal_group_combinedNOT_and","b_muanimal2noanimal_group_combinednot_OR","b_muanimal2noanimal_group_combinedNOT_or","b_mubothanimals_group_combinedNOT_and","b_mubothanimals_group_combinednot_OR","b_mubothanimals_group_combinedNOT_or","b_munoanimal_group_combinedNOT_and","b_munoanimal_group_combinednot_OR","b_munoanimal_group_combinedNOT_or","Intercept_muanimal1animal2noanimal","Intercept_muanimal1noanimal","Intercept_muanimal2","Intercept_muanimal2noanimal","Intercept_mubothanimals","Intercept_munoanimal","lprior","lp__"
3.91320494599549,-19.9116623278271,1.36302019898135,0.188565234644676,-0.584577339022445,3.66129035556745,35.4505665496358,-54.8781307649106,0.871445154524337,38.2475518260384,14.5230997605164,27.3520390437738,22.8491207518512,-1.96868901470582,-10.9185444404018,36.0228294905082,0.331017669979404,6.36034614061191,37.4481990224711,-52.8305854842245,7.45110405734049,36.3985495758144,1.23375937348902,8.42200349207341,-0.867898893555319,0.0915344743458059,3.78946048877673,10.8000951109996,-2.70281646583463,15.1107874528118,-22.4891243683375,-338.345431051141
4.12330766339209,-3.6036028206566,1.76118554640734,-3.06934935139127,1.06136069094335,3.62130282033043,11.5255875496027,-34.2766633170695,4.17483883914935,7.81321752328976,-13.171343462699,14.7894596092176,-13.8950491995134,-1.40717304914558,-2.01334375244113,15.4485643732267,4.18010700265573,11.6674202008164,12.0300148477238,-52.5171192673273,9.89255092694575,12.6683259310243,1.39100170398095,11.7942742806889,-0.582700233336236,-1.26009592714792,-2.54290959892932,4.7422362562442,-6.66601460820926,10.0747427457778,-20.0170584823336,-338.183040845956
3.66500557971619,-7.21368709573357,1.09119605020914,-3.16388652823252,0.59950381094634,3.14103398175637,11.054972808414,-32.1360856078221,1.40194052474788,16.1264959951672,-14.863315809643,18.5892988861258,-15.7173303236405,-1.220294387777,8.59239699407699,14.7325440454961,3.79489641322976,14.4833510420944,10.0698690556862,-50.2502849895547,12.6102953963146,12.0284766674106,1.52583281688719,13.5276507115556,-1.31654515196868,-2.27965213969141,-0.952940460601223,5.08092693413273,-6.36139705797235,9.9052501895339,-19.9550061256845,-340.783868632384
3.17037734110149,-12.6941395771015,-0.210166266596782,-0.753559011343325,-1.15449584839093,2.68348775765866,3.69987188545379,-55.9887819522686,4.32510109858946,11.089110664511,4.92144829217052,28.6413845597193,-11.7128851571709,-1.08583350645357,12.4400562142611,2.35050863354846,0.25562891521798,16.1158657866196,5.56637402987475,-42.0285160932324,15.2975868358252,4.77922078246049,1.7939432198268,18.3034126714124,-8.89322582306049,-1.51220774103604,-0.261043313648978,3.94258752641347,-6.49087111169012,8.91787311693845,-21.921001493183,-343.687470921761
3.64814876361306,-11.895884590115,-0.231060712522142,-0.963439973568734,-0.508502633081534,2.87549081311751,9.56161720123321,-29.9626864300918,-6.91463192857925,19.7532846646077,-9.01885024149872,31.8549570347692,0.242793778029903,-0.571312280061941,1.91741655470248,9.89190727376506,1.35631127320546,21.7906950049424,11.2322222442362,-40.0084806432445,20.583824718819,10.9823749891817,0.997015184622955,22.4301280154119,-3.2471249516602,-1.26120762302537,0.167346524235825,7.30465586937836,-2.60453194047997,11.4843065223372,-20.0402160256871,-342.329998544388
2.94375334460284,-6.04564178685713,0.136547096178795,-0.566615283926232,-0.68787785543669,2.78536739052903,4.08146851222656,-10.0050967212035,-20.2910821911532,-1.97874115755834,-2.12026127516089,19.3862405259517,-21.7510000074141,-1.64344056915271,8.10172666753684,4.50370390117819,1.03031111861211,12.4228269841479,4.33388953079056,-13.0535297307319,13.415996047543,4.79201499188188,1.63838038734033,13.9944778992096,-3.65653057004366,-2.19799824196603,-3.6329756615091,3.93006627853335,0.477592158095414,7.90119144711362,-18.2609373098091,-336.367969669871
4.59917625034998,-8.42421543817367,1.94380344779354,0.434261602493152,1.4230010975862,4.48003241636728,14.7202746182481,-15.7999294672536,-26.5681908907631,13.0056368998573,-2.62383968731517,13.3912730250832,-2.57549493788699,-2.39487577703889,-4.22795661449447,14.4793027306575,0.255547043466219,2.08871275552332,15.3121240280529,-23.9037153625676,4.05555801842513,15.4852785159677,0.529865648945798,4.04079102485947,-2.39683281196454,-2.49465218550351,-0.358705948416303,4.61278048689139,0.231997336330679,9.46733513233713,-17.6559150188474,-339.860388574859
4.76539958307923,-3.29056986542811,1.32742919924113,-0.299511256572345,0.960738401823554,3.97974271670338,10.8649205868992,-33.7010505387753,-4.27348048313796,8.47000645490219,-5.94799888833897,4.84707684500254,9.0029602903463,-1.94261413011827,-15.4403632821309,12.8228789011326,2.22744705111968,0.877253912301176,12.8697653866163,-16.3026618960733,0.0277449072041879,12.0611916498917,1.63341777082865,2.71104660974429,-2.08245871914172,-1.46741634980825,-0.808263411924909,3.65943551374717,0.0620578806993493,8.06136084278363,-16.2763798278408,-340.224460947337
3.42610790775203,-4.84469900573895,1.60299703288156,-1.43299027841262,0.394186335709691,3.38255059269826,7.25858641118564,-19.9406631766935,6.40174076129701,6.70260581672138,-16.2186178382374,18.9179769581567,-15.4832660962808,-2.87489868931043,-1.53106077186511,9.52688853462975,2.66429180037357,12.6488215615868,8.52053579271037,-31.4371260081004,11.9214114065825,7.53273709907325,1.63090830516621,14.4243374403548,1.82381716494801,-2.50485054868258,-3.3424255825722,4.77630035378043,-2.39696591371502,9.28394414795955,-18.9128362174406,-344.678717690219
4.99584476057816,-7.83868230813457,2.09430731772937,1.90628732337987,1.97716857690944,4.99272770215126,4.75458415343019,-29.3375421145377,-0.311511438441318,-1.33466330504203,-0.503436243247537,32.7184395263477,-4.99033030659875,-2.6044080495937,-0.801129438895227,3.81657759263622,-0.878088534021478,21.2882887839264,5.38626991674204,-27.6175653250313,21.4885429200121,5.57273785504325,-0.135422008533133,24.5518001272759,-1.27497530347407,-0.0753316828099322,0.00151082082827541,7.98063157998942,1.77250289336663,12.5090123258662,-19.4113259767447,-341.703246401144
3.64649524393674,-8.71629321843889,0.738321118233947,-1.06874163528465,-0.236616606516244,3.26447675027722,14.4276104836367,-34.6971976600012,1.03491286840151,-6.99926030388806,8.0582646326216,18.4428561353583,-4.85381584745696,-2.44622764441699,6.2028675272806,14.6927004606282,2.28893411073032,8.54242987160789,14.9734733584296,-26.0331760682332,9.30600711627984,15.1949252474654,1.39806586507737,10.7778278603036,-1.23467120022025,-3.79288016949158,0.478909454927265,5.29511810596107,-0.727406029875417,10.0906626722739,-18.4292082601443,-336.420748647926
3.71283705255648,-12.2929482778208,1.0006239392365,-1.008528985284,-0.348393991231706,3.26551145318936,18.9177834525626,-29.7412377395112,-8.20371079399468,24.4689294914425,-4.94126494516529,14.0005443055912,5.91072768556245,-0.800172128409895,-14.1242511725009,19.9556869178186,1.85559485295645,0.318118125305608,19.3063826395673,-24.0157656062313,1.70219101613573,20.1058387297112,2.12032655707496,3.05355085424733,-1.13123385036919,-3.95074816258232,-1.28392513559328,4.48476851986919,-1.16864785699112,9.54984268216022,-18.150936850284,-335.760998513131
3.2228221958738,-3.91487474099828,0.926324711450062,-0.628208369366237,-0.714253828263603,2.97612206604216,6.51744800611479,-5.64114306456785,-15.5542726005886,-7.29082744756824,-3.45455678857688,7.74163862502319,-0.74209350212623,-0.442969282488617,0.87369553023262,7.43946474076615,1.46843884352217,1.9394933868822,7.89414315122701,-0.450877597175369,4.22099260336506,7.6677943928578,1.42630338182206,4.87771551406624,-0.486943373420118,-4.64515981097006,0.850577808346073,2.07234542660369,2.19001826103297,6.46094016407599,-16.3463201058888,-336.107358018936
4.13399579620916,-22.6644273105404,1.29187250365241,-1.2239188118497,-1.49407958707614,3.53644626239858,13.7534136590887,-28.582334516504,-13.162899199173,26.45647978088,16.4021042163587,49.5363130094558,-3.59564330385116,-2.65099241271209,15.7246849091467,15.4246713043797,2.72107596886012,24.6463793996511,16.4065128127958,-25.8940878664232,27.194464889932,14.6728330561274,2.02972204597361,27.5528676536177,-2.94519990865922,0.461739509296072,3.68533760498444,9.47619786876148,2.89992451647513,14.6067439964782,-22.6609483579178,-343.467905560488
3.57893119080214,-9.04197416475921,1.0717174139738,-2.84193747083761,0.251518628687537,3.30673749136907,14.5409904134221,-26.3565647205706,2.62829060349299,-2.73483381854513,-19.1869147071916,17.9815692917274,-9.98963587279771,-2.03425057698264,-1.49611689241276,18.0817312432156,2.47251399681272,11.4332897593278,16.0103110025839,-19.0170332925145,8.97967127223026,15.9395405738823,1.04025114571351,11.0851974046351,1.22185491546686,-10.0228070248334,-2.29180223356954,5.13455631043038,1.69862369625836,10.3048435005598,-21.6850741027615,-344.736631578295
3.16690565323432,-42.3526344229974,0.983416262374016,-1.83901181186409,-0.897749646802025,2.66028894281498,10.1804689047064,-12.5883301681675,-6.26893938823856,39.4900129864668,21.7132791246454,47.6673693553891,-9.86952413404069,-2.78167257663218,-0.844501659437465,11.5574133847441,1.62861685125876,6.430877900256,12.391758994448,-24.1782993555631,5.74600688922745,11.0069971555009,1.57030558282678,8.11527450296526,0.952699563511773,-15.130491719476,-2.37439899264854,3.05114127635927,-2.45698505513042,7.8225545908601,-21.5500215595171,-343.559299731554
3.52937586522244,-3.99077264524397,0.518976517825271,-1.49274370534026,-0.948044494193479,3.2100987765562,10.285349024259,-21.6228211063548,-12.704610564263,-4.45334440071639,-55.901993057111,7.57615547288583,-2.32853581400372,0.568314269489688,-8.47492669371937,11.8350926177701,3.20296516301473,3.58994913551167,12.251332491495,-22.8500403949329,3.61471023865326,10.7708990293818,2.22367449608651,4.78637083245883,-2.54580519843308,-17.2369545697663,-2.04486797816636,3.1480114909896,-2.74386076672394,7.64158932200061,-22.5004162537899,-341.262789615658
4.01540977351242,-20.2345732415085,0.641242176850676,-3.0662192452425,-0.0186519855295673,3.52173484710907,18.8711255589017,-33.8121256577554,-0.837238195707112,15.8194846166751,16.289584795581,40.5036644433524,2.03902143675318,-1.76743904406394,3.76020609410906,22.9262126128109,3.56998695626667,21.9542849906127,19.5942780034205,-39.3018257004452,20.2860848841197,19.6971137822558,0.97590517246386,21.2124791997146,-0.012191558651605,-2.04316434853038,1.64742346687788,9.03046460522303,0.0610666443823444,13.9797423774284,-20.4010905442636,-339.101979251701
5.36867309817794,0.344466339218136,2.4122098179325,0.666280003494406,0.675094119647731,5.03368186182016,0.257608732868635,-11.6815100709986,-3.58319507744664,-10.4195692978292,-5.2472085228099,8.23247904055014,-1.90275649134533,-1.25194872535588,2.9395894853389,1.19395570403415,2.44634383691112,7.0279238571588,2.08141063087039,-15.3272839404403,8.70607099362386,1.11822206591172,2.14312689460484,8.29866956166918,1.59718284725293,-1.48854149732739,2.3645350328041,3.34273829211675,-0.472532628515831,7.93446299112675,-16.4059938168287,-336.932668256695
3.44650898084781,-23.7587461307846,-0.0661331620518278,-1.35785232303732,-0.274102994560631,2.92002850762715,8.35185475141612,-13.6625980342756,-10.8314725211883,22.0293476165986,14.5474050078433,42.593935869096,-3.9159279433256,-0.485864667493851,2.83962424709456,9.91477631275531,2.72064994355448,19.42508993176,9.44431355284862,-18.3797639373576,18.4810520684992,9.56660651640598,2.34057933098011,20.7851902490982,-0.637303548649682,-3.94041350298311,-0.445519089475752,6.66433842333614,2.09265014696841,11.1021444229367,-19.6717917958179,-336.485474805375
3.92751500373259,-20.5041191893458,0.968853939467537,-3.11382795533545,-0.833056564367299,3.47301409102892,6.15038373026713,-14.2182029875463,-13.1302552418655,25.4628676291797,0.882146549447302,36.9408496851384,4.1951162426741,-0.596811025965633,-12.2798727602213,9.66529855736304,4.05596248756566,18.9419510999716,8.07709269012332,-9.41832395114845,15.263061878406,7.3585769424568,1.73428298164714,17.5496775059452,-1.4192386685157,-4.68845110843048,-1.22649842906224,5.06062970734515,2.63783188994908,10.1424671238973,-19.5060467680173,-338.305638376156
2.90679642543372,-26.7460402339392,0.77198429188358,-1.61592634529051,-0.138785626515645,2.44260137814538,1.89356464148783,-19.5935848976683,-2.28811719789384,12.2059327335644,5.23473120594922,49.5421193710399,-16.0532473118731,-0.0823782854751271,16.7122815627637,2.99222993221988,3.86949723781155,22.521301001289,1.79905648944053,-35.7077640602006,21.6384211280002,3.08455968762239,3.32758730451857,24.1098741106019,-2.12169226366867,-9.95708607796619,0.970652448392899,5.75671982863517,-3.22779915983702,10.1011173681557,-22.3539256391367,-340.39995787101
3.80322171548022,-18.9341434593098,0.234640471366185,-1.42491157096376,-1.70502742698381,3.21660523681106,4.8111551075181,-5.3419628724291,-24.6405810590036,22.3917790151884,-26.2716817299193,54.3349131339615,-6.94853635635085,0.382017165197595,11.0475471111701,8.02709860006594,3.26091119018014,37.5090740715596,7.01062775731983,-45.9410369900511,38.0176834731087,5.94389022137748,2.52151020052012,37.24958448337,-2.53736561082166,-6.33201949807996,1.38380506217897,10.8087708110642,-1.95784169743277,14.6828698186325,-23.9552182048062,-346.331235039192
2.73678003702405,-5.42899255705406,-0.120357134024712,-2.1666854629611,-1.23945113341461,2.12831005854043,24.3557000800546,-53.8240007428886,3.52753855740684,22.6583044797197,-18.4599485348921,13.2841867548398,-9.4077029335054,1.69565121258144,-10.2970386038726,23.5784596371316,4.39444195240472,7.65751590491039,26.3564609387519,-26.5200588291919,7.46310085468558,25.7557524254836,3.91754630284297,9.9876804810747,-3.86259302155917,-1.1123011064834,-4.61373760781445,6.706690927144,0.506298485947748,12.0070962839328,-21.1170864888712,-344.649270437425
3.89992272555358,-20.2452392792451,1.41805205317231,0.851460124439805,0.00515041784311054,3.47299429078683,3.03795569225402,-16.2052836077512,3.97734448754461,18.7392388810408,-8.60990197848331,50.0423902950007,-12.61108983391,-2.15392289780338,7.36084877771622,2.91835633287225,0.177964284049352,24.5820954328376,3.65394708501444,-28.9347019515103,27.7124486878387,3.73002140001636,0.599910814110907,29.9719967484312,1.58070425724976,-5.18949287745006,-0.40004244168824,7.79605927820553,0.603887736153662,12.0790735229204,-20.8249180440214,-342.46000944402
4.4897828575103,-23.5357536217016,0.859943522052709,-1.24710903283757,0.774586924780526,4.03206493347356,10.7677649817288,-74.9832364848411,32.4430738690795,-4.92358699137194,23.5345171739913,67.9841201901221,1.97640114821388,-0.150639926703077,3.98894874599526,12.7737474448917,3.96992764152645,43.6914675974706,12.915858328742,-56.9355672021085,42.9425643198689,11.613690196347,2.71508275966903,43.7683999455505,-3.5293045379141,-1.7617088480099,2.31430481657445,13.8948070604514,0.460678382599403,18.5904377221541,-24.1362120245018,-349.4186889444
2.8879755915325,-26.3269187502963,-0.0449452944164058,-1.41681083929683,-0.843024925667867,2.82470132587367,4.57722301927248,-68.7910295734366,29.1557940646198,21.0395406215317,10.7641409045509,69.0604928651269,-25.0070607779151,0.0579546883468311,23.0695771616709,7.32864979707226,3.56838252779001,44.0935353222748,5.78878246132594,-38.3795142118488,42.3409119765885,5.48711977112421,2.35757534998694,45.3220789096775,-5.93590434057838,-1.05464558875801,-0.433412995637133,12.3753631095749,1.58737619491369,16.1648049524667,-23.844470070724,-348.772153013103
3.39383021345577,-12.1737534189441,1.21042212392547,-1.26845809238022,-0.00794320267358284,3.11300651406646,1.46174566280444,-97.6534601764616,56.9777748350292,-12.0387189329268,-13.4892908673304,77.6654414788582,-32.9895200404257,-1.78746076961897,16.1737558442643,3.87622848523938,1.81969823265924,62.1539779436927,1.38427678051837,-60.6773441128804,63.6811864149822,2.51446237871942,1.60816085004573,66.7638347909612,-6.46381541991072,0.966434503427834,-3.35323734807821,15.7662709566453,1.08996183724599,20.9152506986586,-26.7047223788581,-347.619991429575
2.63918510215569,-9.46779871634512,-0.177310013848208,-2.5101417900784,-1.74732723714947,2.29521535655231,15.8073860292796,-64.0220390282932,16.4811528865647,-3.32418669277325,-32.9856148545141,57.5966988358721,-37.3642980318213,-1.48215753727867,40.9372554521441,18.2385162189659,2.13419747460575,51.2825171455569,17.0021916655445,-62.8601103739888,49.6281626169822,16.4418111676907,1.26005363208431,50.7554927201308,-5.38701219922771,-4.10819575709342,0.473190117676527,15.4325844970763,-0.856988538741429,19.4404749975079,-26.0968859494545,-346.310503130132
4.98936968641446,-12.249640269394,2.14875317407212,0.910042914355884,0.00443261652489912,4.61954887059469,11.0211727950823,-29.3790031898739,-14.5976561718153,7.59236893529287,-61.8957550390935,68.9341232831165,-53.97933907583,-0.21401255589863,36.9446043331535,11.6541275975485,2.97480460844557,53.8089877930059,13.2933684510418,-72.8930160676094,54.4237707863483,11.6670780261346,2.19138811812745,55.5534700353932,-3.32782517218051,-8.59901072328544,-2.0042676243108,18.0664578970274,-1.34057284651526,22.0206481518275,-28.6058071806076,-350.067600213034
3.7658834928725,-21.2031477948734,1.14615115067513,-2.00772840785815,1.1279557000395,3.30644963413745,7.50083121270188,-27.0533513395182,-9.24094559582815,19.8799697350137,-54.0016062080802,84.7009995781912,-60.4709964719955,-1.13632927457509,47.2869522223564,9.58340468939317,3.23534022017267,63.6184160943908,7.010550635734,-77.6363962998594,60.1420770991467,8.34580787645904,1.14571081405172,63.958925245386,-3.49378404619295,-8.56136466874493,-2.24934974662495,17.1654832189672,-1.52964293650702,21.7333758898017,-28.564511660305,-347.19911861356
